成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:00,0.0,-100.00%,--,0,0,中性盘
09:25:00,10.6,-0.75%,--,3877,4109620,中性盘
09:25:00,10.6,-0.75%,--,3877,4109620,--
09:25:00,10.6,-0.75%,-0.11,3877,4109620,中性盘
09:30:00,10.49,-1.78%,-0.11,1620,1699380,卖盘
09:30:03,10.5,-1.69%,+0.01,2135,2241750,买盘
09:30:06,10.5,-1.69%,--,665,698250,卖盘
09:30:09,10.48,-1.87%,-0.02,217,227416,卖盘
09:30:12,10.46,-2.06%,-0.02,752,786592,卖盘
09:30:15,10.45,-2.15%,-0.01,805,841225,卖盘
09:30:18,10.43,-2.34%,-0.02,919,958517,卖盘
09:30:21,10.42,-2.43%,-0.01,166,172972,卖盘
09:30:24,10.42,-2.43%,--,598,623116,买盘
09:30:27,10.39,-2.72%,-0.03,2349,2440611,卖盘
09:30:30,10.37,-2.90%,-0.02,1022,1059814,卖盘
09:30:33,10.37,-2.90%,--,329,341173,卖盘
09:30:36,10.34,-3.18%,-0.03,436,450824,卖盘
09:30:39,10.32,-3.37%,-0.02,458,472656,卖盘
09:30:42,10.32,-3.37%,--,479,494328,卖盘
09:30:45,10.31,-3.46%,-0.01,524,540244,卖盘
09:30:48,10.3,-3.56%,-0.01,1088,1120640,卖盘
09:30:51,10.29,-3.65%,-0.01,359,369411,卖盘
09:30:54,10.25,-4.03%,-0.04,1919,1966975,卖盘
09:30:57,10.25,-4.03%,--,825,845625,买盘
09:31:00,10.23,-4.21%,-0.02,1169,1195887,卖盘
09:31:03,10.2,-4.49%,-0.03,3618,3690360,卖盘
09:31:06,10.19,-4.59%,-0.01,1666,1697654,卖盘
09:31:09,10.19,-4.59%,--,1187,1209553,中性盘
09:31:12,10.15,-4.96%,-0.04,2300,2334500,卖盘
09:31:15,10.14,-5.06%,-0.01,1712,1735968,卖盘
09:31:18,10.15,-4.96%,+0.01,1173,1190595,中性盘
09:31:21,10.14,-5.06%,-0.01,1912,1938768,卖盘
09:31:21,10.14,-5.06%,--,1912,1938768,中性盘
09:31:21,10.14,-5.06%,--,1912,1938768,买盘
09:31:24,10.14,-5.06%,--,2179,2209506,买盘
09:31:27,10.16,-4.87%,+0.02,1893,1923288,买盘
09:31:30,10.15,-4.96%,-0.01,1333,1352995,卖盘
09:31:33,10.15,-4.96%,--,1394,1414910,卖盘
09:31:36,10.19,-4.59%,+0.04,1003,1022057,买盘
09:31:39,10.18,-4.68%,-0.01,818,832724,卖盘
09:31:42,10.19,-4.59%,+0.01,779,793801,中性盘
09:31:45,10.22,-4.31%,+0.03,1582,1616804,买盘
09:31:48,10.21,-4.40%,-0.01,314,320594,中性盘
09:31:51,10.23,-4.21%,+0.02,386,394878,买盘
09:31:54,10.22,-4.31%,-0.01,357,364854,卖盘
09:31:57,10.23,-4.21%,+0.01,1080,1104840,买盘
09:32:00,10.23,-4.21%,--,611,625053,卖盘
09:32:03,10.24,-4.12%,+0.01,488,499712,中性盘
09:32:06,10.25,-4.03%,+0.01,2382,2441550,卖盘
09:32:09,10.27,-3.84%,+0.02,977,1003379,买盘
09:32:12,10.26,-3.93%,-0.01,631,647406,卖盘
09:32:15,10.27,-3.84%,+0.01,1464,1503528,买盘
09:32:18,10.27,-3.84%,--,324,332748,卖盘
09:32:21,10.29,-3.65%,+0.02,430,442470,买盘
09:32:24,10.28,-3.75%,-0.01,1609,1654052,卖盘
09:32:27,10.3,-3.56%,+0.02,268,276040,买盘
09:32:30,10.31,-3.46%,+0.01,1193,1229983,买盘
09:32:33,10.3,-3.56%,-0.01,215,221450,卖盘
09:32:36,10.31,-3.46%,+0.01,607,625817,买盘
09:32:39,10.31,-3.46%,--,907,935117,卖盘
09:32:42,10.32,-3.37%,+0.01,663,684216,买盘
09:32:45,10.31,-3.46%,-0.01,700,721700,卖盘
09:32:48,10.33,-3.28%,+0.02,570,588810,买盘
09:32:51,10.32,-3.37%,-0.01,747,770904,卖盘
09:32:54,10.33,-3.28%,+0.01,990,1022670,买盘
09:32:57,10.34,-3.18%,+0.01,968,1000912,买盘
09:33:00,10.34,-3.18%,--,384,397056,买盘
09:33:03,10.32,-3.37%,-0.02,1208,1246656,卖盘
09:33:06,10.31,-3.46%,-0.01,1837,1893947,卖盘
09:33:09,10.3,-3.56%,-0.01,2188,2253640,卖盘
09:33:12,10.29,-3.65%,-0.01,2351,2419179,中性盘
09:33:15,10.25,-4.03%,-0.04,608,623200,卖盘
09:33:18,10.23,-4.21%,-0.02,561,573903,卖盘
09:33:21,10.22,-4.31%,-0.01,626,639772,卖盘
09:33:24,10.22,-4.31%,--,656,670432,卖盘
09:33:27,10.22,-4.31%,--,1664,1700608,卖盘
09:33:30,10.22,-4.31%,--,582,594804,买盘
09:33:33,10.2,-4.49%,-0.02,1501,1531020,卖盘
09:33:36,10.2,-4.49%,--,1120,1142400,买盘
09:33:39,10.19,-4.59%,-0.01,1015,1034285,卖盘
09:33:42,10.17,-4.78%,-0.02,486,494262,卖盘
09:33:45,10.17,-4.78%,--,500,508500,卖盘
09:33:48,10.17,-4.78%,--,1971,2004507,卖盘
09:33:51,10.15,-4.96%,-0.02,1977,2006655,卖盘
09:33:54,10.17,-4.78%,+0.02,2043,2077731,买盘
09:33:57,10.17,-4.78%,--,2162,2198754,买盘
09:34:00,10.16,-4.87%,-0.01,1920,1950720,中性盘
09:34:03,10.17,-4.78%,+0.01,1096,1114632,买盘
09:34:06,10.16,-4.87%,-0.01,1803,1831848,中性盘
09:34:09,10.16,-4.87%,--,1334,1355344,卖盘
09:34:12,10.17,-4.78%,+0.01,1804,1834668,买盘
09:34:15,10.17,-4.78%,--,860,874620,买盘
09:34:18,10.17,-4.78%,--,594,604098,卖盘
09:34:21,10.2,-4.49%,+0.03,939,957780,买盘
09:34:24,10.18,-4.68%,-0.02,357,363426,卖盘
09:34:27,10.2,-4.49%,+0.02,390,397800,买盘
09:34:30,10.2,-4.49%,--,512,522240,买盘
09:34:30,10.2,-4.49%,-0.02,512,522240,中性盘
09:34:33,10.18,-4.68%,-0.02,1282,1305076,卖盘
09:34:36,10.2,-4.49%,+0.02,796,811920,中性盘
09:34:39,10.2,-4.49%,--,291,296820,卖盘
09:34:42,10.2,-4.49%,--,421,429420,卖盘
09:34:45,10.2,-4.49%,--,440,448800,卖盘
09:34:48,10.21,-4.40%,+0.01,1587,1620327,买盘
09:34:51,10.2,-4.49%,-0.01,386,393720,卖盘
09:34:54,10.22,-4.31%,+0.02,468,478296,买盘
09:34:57,10.21,-4.40%,-0.01,341,348161,卖盘
09:35:00,10.23,-4.21%,+0.02,225,230175,买盘
09:35:03,10.22,-4.31%,-0.01,540,551880,卖盘
09:35:06,10.24,-4.12%,+0.02,621,635904,买盘
09:35:09,10.23,-4.21%,-0.01,820,838860,卖盘
09:35:12,10.24,-4.12%,+0.01,383,392192,买盘
09:35:15,10.24,-4.12%,--,75,76800,卖盘
09:35:18,10.24,-4.12%,--,262,268288,卖盘
09:35:21,10.25,-4.03%,+0.01,470,481750,卖盘
09:35:24,10.26,-3.93%,+0.01,153,156978,买盘
09:35:27,10.26,-3.93%,--,403,413478,卖盘
09:35:30,10.27,-3.84%,+0.01,325,333775,卖盘
09:35:33,10.26,-3.93%,-0.01,700,718200,中性盘
09:35:36,10.27,-3.84%,+0.01,644,661388,买盘
