成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:24:18,0.0,-100.00%,--,0,0,中性盘
09:25:00,72.96,-0.14%,+72.96,4,36261,卖盘
09:25:00,72.96,-0.14%,-0.34,4,36261,--
09:30:01,72.62,-0.60%,-0.34,5,36310,卖盘
09:30:04,72.61,-0.62%,-0.01,5,41460,买盘
09:30:10,72.61,-0.62%,--,0,0,买盘
09:30:13,72.58,-0.66%,-0.03,6,43548,买盘
09:30:17,72.58,-0.66%,--,0,0,中性盘
09:30:25,72.06,-1.37%,-0.52,12,86472,卖盘
09:30:37,72.06,-1.37%,--,0,0,卖盘
09:30:44,72.47,-0.81%,+0.41,2,14494,买盘
09:30:50,72.47,-0.81%,--,0,0,中性盘
09:30:59,72.4,-0.90%,-0.07,8,57920,卖盘
09:31:02,72.4,-0.90%,--,0,0,买盘
09:31:05,72.48,-0.79%,+0.08,5,36240,买盘
09:31:08,72.48,-0.79%,--,2,18337,买盘
09:31:10,72.48,-0.79%,--,0,0,买盘
09:31:14,72.48,-0.79%,--,6,43488,买盘
09:31:20,72.48,-0.79%,--,0,4494,买盘
09:31:26,72.61,-0.62%,+0.13,7,53659,买盘
09:31:29,72.62,-0.60%,+0.01,20,145240,买盘
09:31:31,72.62,-0.60%,--,2,17429,买盘
09:31:34,72.67,-0.53%,+0.05,9,69981,买盘
09:31:38,72.59,-0.64%,-0.08,3,23011,卖盘
09:31:43,72.59,-0.64%,--,0,0,中性盘
09:31:47,72.61,-0.62%,+0.02,8,58088,买盘
09:31:49,72.59,-0.64%,-0.02,10,77744,卖盘
09:31:55,72.59,-0.64%,--,0,0,买盘
09:32:05,72.42,-0.88%,-0.17,4,28968,卖盘
09:32:08,72.35,-0.97%,-0.07,17,128928,卖盘
09:32:20,72.26,-1.09%,-0.09,44,324664,中性盘
09:32:23,72.26,-1.09%,--,0,0,买盘
09:32:26,72.04,-1.40%,-0.22,22,165116,卖盘
09:32:28,72.1,-1.31%,+0.06,6,43260,中性盘
09:32:35,72.1,-1.31%,--,4,29705,卖盘
09:32:56,72.1,-1.31%,--,0,0,卖盘
