成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
08:30:48,0.0,-100.00%,--,0,0,中性盘
10:26:09,41.04,+0.76%,--,98,402192,中性盘
10:26:21,41.04,+0.76%,--,10,41040,中性盘
10:26:30,41.06,+0.81%,+0.02,1,4106,买盘
10:26:39,41.03,+0.74%,-0.03,12,49236,卖盘
10:27:06,41.03,+0.74%,+0.01,5,20515,买盘
10:27:18,41.03,+0.74%,--,1,4103,买盘
10:27:30,41.11,+0.93%,+0.08,23,94553,买盘
10:27:39,41.11,+0.93%,--,7,28777,卖盘
10:27:42,41.12,+0.96%,+0.01,42,172704,买盘
10:27:51,41.13,+0.98%,+0.01,2,8226,买盘
10:28:00,41.14,+1.01%,+0.01,2,8228,买盘
10:28:18,41.15,+1.03%,+0.01,12,49380,买盘
10:28:30,41.1,+0.91%,-0.05,44,180840,卖盘
10:28:45,41.09,+0.88%,-0.01,1,4109,中性盘
10:29:03,41.14,+1.01%,+0.05,1,4114,买盘
10:29:21,41.14,+1.01%,--,8,32912,买盘
10:29:27,41.05,+0.79%,-0.09,25,102625,卖盘
10:29:39,41.13,+0.98%,+0.08,1,4113,买盘
10:29:42,41.14,+1.01%,+0.01,28,115192,买盘
10:29:45,41.14,+1.01%,--,4,16456,卖盘
10:29:48,41.14,+1.01%,--,1,4114,卖盘
10:30:03,41.14,+1.01%,--,3,12342,卖盘
10:30:09,41.13,+0.98%,-0.01,2,8226,卖盘
10:30:12,41.14,+1.01%,+0.01,5,20570,买盘
10:30:21,41.14,+1.01%,--,2,8228,买盘
10:30:24,41.16,+1.06%,+0.02,47,193452,买盘
10:30:27,41.16,+1.06%,--,2,8232,买盘
10:30:30,41.17,+1.08%,+0.01,25,102925,买盘
10:30:33,41.14,+1.01%,-0.03,12,49368,卖盘
10:30:36,41.14,+1.01%,--,6,24684,卖盘
10:30:39,41.17,+1.08%,+0.03,3,12351,买盘
10:30:42,41.17,+1.08%,--,35,144095,买盘
10:30:48,41.18,+1.10%,--,3,12354,买盘
10:30:51,41.17,+1.08%,-0.01,2,8234,卖盘
10:30:54,41.18,+1.10%,+0.01,3,12354,买盘
10:30:57,41.18,+1.10%,--,31,127658,买盘
10:31:03,41.18,+1.10%,+0.01,2,8236,买盘
10:31:09,41.18,+1.10%,--,11,45298,买盘
10:31:12,41.18,+1.10%,--,1,4118,买盘
10:31:15,41.17,+1.08%,-0.01,4,16468,卖盘
10:31:18,41.17,+1.08%,--,3,12351,中性盘
10:31:21,41.18,+1.10%,+0.01,14,57652,买盘
10:31:24,41.17,+1.08%,-0.01,1,4117,买盘
10:31:36,41.17,+1.08%,--,9,37053,买盘
10:31:42,41.17,+1.08%,--,6,24702,卖盘
10:31:45,41.16,+1.06%,-0.01,5,20580,卖盘
10:31:51,41.17,+1.08%,--,15,61755,买盘
10:31:57,41.17,+1.08%,--,1,4117,卖盘
10:32:03,41.17,+1.08%,--,27,111159,卖盘
10:32:06,41.17,+1.08%,--,6,24702,买盘
10:32:12,41.15,+1.03%,-0.02,13,53495,卖盘
10:32:18,41.17,+1.08%,+0.02,14,57638,买盘
10:32:21,41.15,+1.03%,-0.02,1,4115,卖盘
10:32:24,41.17,+1.08%,+0.02,8,32936,买盘
10:32:30,41.17,+1.08%,--,3,12351,买盘
10:32:39,41.15,+1.03%,-0.02,5,20575,卖盘
10:32:45,41.15,+1.03%,--,5,20575,卖盘
10:33:00,41.14,+1.01%,-0.01,14,57596,卖盘
10:33:21,41.15,+1.03%,+0.01,6,24690,中性盘
10:33:24,41.16,+1.06%,+0.01,10,41160,买盘
10:33:27,41.16,+1.06%,--,9,37044,买盘
10:33:30,41.16,+1.06%,--,1,4116,买盘
10:33:36,41.15,+1.03%,-0.01,2,8230,卖盘
10:33:39,41.17,+1.08%,+0.02,7,28819,买盘
10:33:42,41.17,+1.08%,--,1,4117,买盘
10:33:42,41.17,+1.08%,--,1,4117,中性盘
10:34:03,41.18,+1.10%,+0.01,73,300614,买盘
10:34:06,41.19,+1.13%,+0.01,94,387186,买盘
10:34:09,41.21,+1.18%,+0.02,127,523367,买盘
10:34:12,41.22,+1.20%,+0.01,14,57708,买盘
10:34:18,41.22,+1.20%,--,15,61830,买盘
10:34:21,41.22,+1.20%,--,8,32976,买盘
10:34:27,41.22,+1.20%,--,2,8244,买盘
10:34:36,41.21,+1.18%,-0.01,6,24726,卖盘
10:34:42,41.21,+1.18%,--,2,8242,买盘
10:34:45,41.19,+1.13%,-0.02,2,8238,卖盘
10:34:48,41.21,+1.18%,+0.02,15,61815,买盘
10:35:03,41.21,+1.18%,--,12,49452,买盘
10:35:06,41.22,+1.20%,+0.01,19,78318,买盘
10:35:12,41.21,+1.18%,-0.01,1,4121,中性盘
10:35:24,41.22,+1.20%,+0.01,37,152514,买盘
10:35:27,41.22,+1.20%,--,39,160758,买盘
10:35:36,41.23,+1.23%,+0.01,12,49476,买盘
10:35:39,41.22,+1.20%,-0.01,12,49464,卖盘
10:35:42,41.24,+1.25%,+0.02,11,45364,买盘
10:35:45,41.25,+1.28%,+0.01,5,20625,买盘
10:35:48,41.25,+1.28%,--,3,12375,买盘
10:35:57,41.25,+1.28%,--,27,111375,买盘
10:36:00,41.25,+1.28%,--,22,90750,买盘
10:36:03,41.25,+1.28%,--,2,8250,买盘
10:36:06,41.26,+1.30%,+0.01,6,24756,买盘
10:36:12,41.26,+1.30%,--,3,12378,买盘
10:36:18,41.26,+1.30%,--,4,16504,买盘
10:36:21,41.26,+1.30%,--,2,8252,卖盘
10:36:27,41.26,+1.30%,-0.02,2,8252,卖盘
10:36:36,41.26,+1.30%,--,6,24756,卖盘
10:36:39,41.28,+1.35%,+0.02,18,74304,买盘
10:36:45,41.26,+1.30%,-0.02,10,41260,卖盘
10:36:48,41.26,+1.30%,--,1,4126,卖盘
10:36:54,41.28,+1.35%,+0.02,8,33024,买盘
10:37:03,41.27,+1.33%,-0.01,54,222858,中性盘
10:37:06,41.28,+1.35%,+0.01,4,16512,卖盘
10:37:15,41.27,+1.33%,-0.01,14,57778,卖盘
10:37:24,41.27,+1.33%,--,5,20635,买盘
10:37:30,41.25,+1.28%,-0.02,32,132000,卖盘
10:37:33,41.24,+1.25%,-0.01,16,65984,卖盘
10:37:39,41.22,+1.20%,-0.02,1,4122,卖盘
10:37:42,41.21,+1.18%,-0.01,1,4121,买盘
10:37:51,41.2,+1.15%,-0.01,27,111240,卖盘
10:37:57,41.18,+1.10%,-0.02,1,4118,卖盘
10:38:03,41.2,+1.15%,+0.02,4,16480,买盘
10:38:39,41.21,+1.18%,--,2,8242,卖盘
10:38:45,41.21,+1.18%,--,13,53573,卖盘
10:38:48,41.22,+1.20%,+0.01,3,12366,买盘
10:38:57,41.22,+1.20%,--,4,16488,买盘
10:39:00,41.22,+1.20%,--,12,49464,买盘
10:39:15,41.21,+1.18%,-0.01,3,12363,卖盘
10:39:24,41.21,+1.18%,--,4,16484,卖盘
10:39:42,41.21,+1.18%,--,4,16484,买盘
10:39:48,41.21,+1.18%,--,5,20605,买盘
10:39:51,41.21,+1.18%,--,1,4121,买盘
10:39:54,41.21,+1.18%,--,3,12363,买盘
10:40:00,41.2,+1.15%,-0.01,5,20600,卖盘
10:40:18,41.2,+1.15%,--,6,24720,卖盘
10:40:21,41.2,+1.15%,--,3,12360,买盘
10:40:36,41.17,+1.08%,-0.03,1,4117,卖盘
10:40:45,41.2,+1.15%,+0.03,14,57680,买盘
10:40:57,41.2,+1.15%,-0.01,10,41200,卖盘
10:41:00,41.21,+1.18%,+0.01,8,32968,买盘
10:41:27,41.22,+1.20%,+0.01,12,49464,买盘
10:41:33,41.21,+1.18%,-0.01,4,16484,卖盘
11:12:12,41.49,+1.87%,--,68,282132,中性盘
11:12:12,41.49,+1.87%,--,68,282132,卖盘
11:12:15,41.49,+1.87%,--,57,236493,卖盘
11:12:18,41.5,+1.89%,+0.01,12,49800,买盘
11:12:21,41.54,+1.99%,+0.04,26,108004,买盘
11:12:24,41.55,+2.01%,+0.01,8,33240,买盘
11:12:27,41.45,+1.77%,-0.1,80,331600,卖盘
11:12:30,41.39,+1.62%,-0.06,24,99336,卖盘
11:12:33,41.39,+1.62%,--,206,852634,买盘
11:12:39,41.39,+1.62%,--,6,24834,买盘
11:12:42,41.4,+1.64%,+0.01,6,24840,买盘
11:12:45,41.55,+2.01%,+0.15,111,461205,买盘
11:12:51,41.4,+1.64%,-0.15,33,136620,卖盘
11:13:03,41.4,+1.64%,--,51,211140,买盘
11:13:09,41.4,+1.64%,--,13,53820,买盘
11:13:18,41.4,+1.64%,+0.01,45,186300,买盘
11:13:30,41.4,+1.64%,--,140,579600,买盘
11:13:33,41.4,+1.64%,--,6,24840,买盘
11:13:36,41.4,+1.64%,--,132,546480,买盘
11:13:39,41.4,+1.64%,--,83,343620,买盘
11:13:42,41.4,+1.64%,--,135,558900,卖盘
11:13:45,41.4,+1.64%,--,365,1511100,买盘
11:13:48,41.5,+1.89%,+0.1,1,4150,买盘
11:13:51,41.4,+1.64%,-0.1,13,53820,卖盘
11:14:00,41.4,+1.64%,--,17,70380,买盘
11:14:09,41.36,+1.55%,-0.04,100,413600,卖盘
11:14:12,41.36,+1.55%,--,7,28952,买盘
