成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:18:27,0.0,-100.00%,--,0,0,买盘
09:21:12,0.0,-100.00%,--,0,0,中性盘
09:23:51,0.0,-100.00%,--,0,0,卖盘
09:25:00,41.0,-0.12%,+41,91,374248,卖盘
09:33:09,41.27,+0.54%,--,4,16508,中性盘
09:33:15,41.28,+0.56%,+0.01,9,38101,买盘
09:33:18,41.26,+0.51%,-0.02,2,8252,中性盘
09:33:21,41.26,+0.51%,--,6,24756,买盘
09:33:24,41.23,+0.44%,-0.03,21,89222,卖盘
09:33:27,41.23,+0.44%,--,105,436378,卖盘
09:33:30,41.24,+0.46%,+0.01,14,61283,买盘
09:33:36,41.2,+0.37%,-0.04,8,32960,卖盘
09:33:39,41.2,+0.37%,--,10,44908,买盘
09:33:48,41.24,+0.46%,+0.04,9,37528,买盘
09:33:51,41.2,+0.37%,-0.04,13,53560,卖盘
09:33:54,41.24,+0.46%,+0.04,0,1072,买盘
09:34:00,41.25,+0.49%,+0.01,2,8250,卖盘
09:34:09,41.26,+0.51%,+0.01,62,255812,买盘
09:34:12,41.28,+0.56%,+0.02,6,27947,买盘
09:34:15,41.28,+0.56%,--,3,12384,卖盘
09:34:18,41.35,+0.73%,+0.07,5,23363,买盘
09:34:21,41.35,+0.73%,--,8,33080,买盘
09:34:30,41.35,+0.73%,--,2,9883,买盘
09:34:33,41.36,+0.76%,+0.01,8,36190,买盘
09:34:36,41.35,+0.73%,-0.01,17,71329,卖盘
09:34:39,41.35,+0.73%,--,20,85801,买盘
09:34:42,41.35,+0.73%,--,4,16540,卖盘
09:34:45,41.35,+0.73%,--,6,27208,卖盘
09:34:48,41.36,+0.76%,+0.01,16,67913,买盘
09:34:54,41.36,+0.76%,--,14,58524,买盘
09:34:57,41.38,+0.80%,+0.02,32,136057,买盘
09:35:00,41.38,+0.80%,--,8,33104,买盘
09:35:03,41.37,+0.78%,-0.01,2,8274,中性盘
09:35:06,41.38,+0.80%,+0.01,2,8276,买盘
09:35:09,41.39,+0.83%,+0.01,16,69535,买盘
09:35:21,41.48,+1.05%,+0.08,35,145180,买盘
09:35:24,41.48,+1.05%,--,4,16592,买盘
09:35:27,41.45,+0.97%,-0.03,20,82900,中性盘
09:35:30,41.4,+0.85%,-0.05,6,28193,卖盘
09:35:33,41.45,+0.97%,+0.05,3,12435,买盘
09:35:36,41.45,+0.97%,--,12,50776,买盘
09:35:39,41.4,+0.85%,-0.05,13,54648,卖盘
09:35:42,41.49,+1.07%,+0.09,66,277319,买盘
09:35:45,41.49,+1.07%,--,17,70533,卖盘
09:35:48,41.5,+1.10%,+0.01,43,181106,买盘
09:35:51,41.5,+1.10%,--,67,278922,买盘
09:35:54,41.5,+1.10%,--,14,59096,买盘
09:36:00,41.55,+1.22%,+0.05,11,45705,买盘
09:36:03,41.55,+1.22%,--,8,33240,卖盘
09:36:18,41.58,+1.29%,+0.03,28,119626,买盘
